time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-24 00:00:00,0.1028560656588,0.3692674187674185,0.31125598807183624,0.15833357229680955,0.02855574241325818,0.0373097830333382,0.03779285615605678,0.362119535416226
2020-04-24 00:01:00,0.09799964184016044,0.3796625336180986,0.3033294094473308,0.16510940049776637,0.036607820943748176,0.04083112169887348,0.04318915483804391,0.3550376012925422
2020-04-24 00:02:00,0.06739305263422499,0.31426954777802235,0.32546075091004706,0.17428074320993653,0.026710631003966735,0.033347101233866104,0.0375821149324668,0.33672552381705856
2020-04-24 00:03:00,0.07505611900274499,0.3597469121738128,0.2910262704178438,0.15951628107157173,0.020080167519745323,0.03491429025214726,0.02771411852419734,0.40769854723884213
2020-04-24 00:04:00,0.08720360750587125,0.35712366866734346,0.2961077706822396,0.16394666798415605,0.025725772393869435,0.04168342446855067,0.03823388902623782,0.36866687791890373
2020-04-24 00:05:00,0.07946405942767788,0.3627461278337448,0.30623915531970647,0.15937213297097216,0.03010637804162291,0.04539876895862273,0.04082147247465807,0.36058270204083254
2020-04-24 00:06:00,0.0652841604823748,0.32167965367965373,0.31156025595718345,0.18684079920552904,0.02471311627357835,0.02900503093079635,0.037713499278744254,0.3483466786658388
2020-04-24 00:07:00,0.09422843219159009,0.34426253867964407,0.30987696428507516,0.17007629336194918,0.02939792038205598,0.03641074911889432,0.03740306346104041,0.3584213740330207
2020-04-24 00:08:00,0.05177852405530978,0.32175209710923985,0.3163483467151009,0.16481494619282394,0.03058773576286625,0.03156034858781256,0.035882911555944,0.36073503928587697
2020-04-24 00:09:00,0.035754451787449584,0.28334657273631325,0.30074273852300876,0.1737130373424767,0.031179024181959225,0.03588187596452459,0.042026280949895835,0.3576374662126283
2020-04-24 00:10:00,0.05240379416229303,0.29457299862093594,0.31545934887705024,0.1640991415350043,0.022754039607821606,0.03163186468426669,0.035364790929963766,0.3684947877337303
2020-04-24 00:11:00,0.06555882035414913,0.37316463556697926,0.30508257072354655,0.16055702055632537,0.025109754373332554,0.03186148256582788,0.03407114446233006,0.388269292145802
2020-04-24 00:12:00,0.12824098749676777,0.3372384535823843,0.2949654333071358,0.1646163625156798,0.029316585760999006,0.0375289331639794,0.04861109187403106,0.3599241160130019
2020-04-24 00:13:00,0.04169196767987093,0.32447277806820823,0.30797166132927695,0.19349970938946104,0.0191731146980203,0.030863087103657514,0.030126221318738086,0.3497871707315286
2020-04-24 00:14:00,0.06388763791602217,0.34090925126951316,0.2992812287908181,0.18668498031689032,0.020911347487532223,0.028284203398719305,0.033466627294979345,0.36623416916877943
2020-04-24 00:15:00,0.06700471578594823,0.3598463736717392,0.31012415233713037,0.18075611356517032,0.025671453010644968,0.03857528894771984,0.03574074957556409,0.3448869125863925
2020-04-24 00:16:00,0.08135173050427287,0.32037192797786024,0.3004117742118999,0.18065019842897578,0.0355949292130519,0.04282958475937577,0.046532374475354465,0.3354802792128909
2020-04-24 00:17:00,0.04036120499059096,0.3733256478738934,0.3114763316460095,0.17582750183127463,0.017038101581999247,0.024761078805782346,0.02585715448089957,0.38470529191664316
2020-04-24 00:18:00,0.06322668908472483,0.40522445543874097,0.3154648692068055,0.1645729047133286,0.03411693434380783,0.03969833144053075,0.048451152443721626,0.33445506170802847
2020-04-24 00:19:00,0.07080102985303184,0.3325654576698104,0.295416146174648,0.18724846322038502,0.024303391581371292,0.03063162401610242,0.03243508515422429,0.366084763643443
2020-04-24 00:20:00,0.06651840595605399,0.33784562845730964,0.32195529032039366,0.18577579496026705,0.020748340678711487,0.027490941386495514,0.02668677209546577,0.35560434824691844
2020-04-24 00:21:00,0.057715209578780964,0.33888821411392844,0.3083410008280979,0.18250246535785533,0.03196049564034346,0.03878702019341485,0.04229103590926367,0.3308216533790771
2020-04-24 00:22:00,0.061700490122903906,0.36271391730874475,0.3129582253226545,0.1742316734542516,0.021301789204465394,0.04003360577850764,0.031698419984455044,0.3565723657443435
2020-04-24 00:23:00,0.0715336364022642,0.3289187514327178,0.3154049454058206,0.18124627935724183,0.018575352859932986,0.029077988643606605,0.027054956528809238,0.3628078263731637
2020-04-24 00:24:00,0.05907690782541974,0.34242765738450265,0.31086371672132546,0.16182797691631312,0.03635558528918806,0.042340022726608965,0.046123775067385624,0.3453275395194862
2020-04-24 00:25:00,0.08796520836373363,0.31594012456020887,0.30147900171509256,0.16524575860517524,0.029843132434381824,0.029845701804896343,0.033030540633372255,0.3819914393655407
2020-04-24 00:26:00,0.08758398863867611,0.3420834605209606,0.30464573626224406,0.15869708578285122,0.030803937376340594,0.04582683475021044,0.04540584028843634,0.3504315174351897
2020-04-24 00:27:00,0.08424313734332116,0.352090062034915,0.33738393163863184,0.18250776132815244,0.019611689494063878,0.02393212995466807,0.026384673855603117,0.34729073844226804
2020-04-24 00:28:00,0.06900640676870183,0.3495238574924367,0.30973553702300743,0.17345826431190917,0.028657447649804296,0.03612321096164852,0.03984107624464801,0.3505021195316077
2020-04-24 00:29:00,0.06948413765446944,0.34463703948657654,0.3147774975857402,0.1653443061035724,0.03152255225922951,0.041731061047452715,0.049618953340952225,0.33352862136046096
2020-04-24 00:30:00,0.08680963180418755,0.3689788334648961,0.31040072199453084,0.16454087064136225,0.02435985086474966,0.032528237063092685,0.03707018704127121,0.3689483639229236
2020-04-24 00:31:00,0.07389457288784819,0.3542029940289434,0.3293890062766739,0.16474694050656916,0.02423002234082968,0.027855618830687982,0.03121164571547099,0.36423885120046423
2020-04-24 00:32:00,0.09488641214635538,0.3532291782291781,0.32575931420135684,0.17606539279090197,0.020787501800862026,0.025394884940684325,0.02633525699274494,0.36553713783029096
2020-04-24 00:33:00,0.1141665070415071,0.40322482459982456,0.3104329781468747,0.15784339069511122,0.03872203881001473,0.03854699135713836,0.04446496125866325,0.354062117932353
2020-04-24 00:34:00,0.08789388635909864,0.3868984529330441,0.3160544282592419,0.16546092931196843,0.03008947941129371,0.03227014030198344,0.0490164778312661,0.3502067198600536
2020-04-24 00:35:00,0.060353143570885524,0.35456422908035806,0.3120247498368694,0.17355134793390115,0.03588785442575646,0.03677807238249252,0.04389294946992086,0.33984702700568703
2020-04-24 00:36:00,0.05012517102646676,0.3365562240943338,0.3228786577021266,0.17037699684194038,0.031082322782833134,0.03345999629808339,0.041690635397732635,0.34461826067872053
2020-04-24 00:37:00,0.07629821054247865,0.34577572109042565,0.31026370110591,0.17479550242847994,0.026835137102147414,0.03138579118481831,0.036064176200818726,0.3617177610846081
2020-04-24 00:38:00,0.05547733661014912,0.3577796277796277,0.33474800968466106,0.16071699742401266,0.02406651037375546,0.027549859274061703,0.032064556421495076,0.36414976506784924
2020-04-24 00:39:00,0.09029961997595926,0.3765399165399165,0.32389831526470025,0.17704346527495324,0.029138652083056046,0.039300133251988674,0.03881915375159285,0.3311977744247207
2020-04-24 00:40:00,0.06106040325989856,0.3305657965338089,0.2927224785369685,0.18016093235322989,0.031362134432267826,0.035647459223118065,0.04092135495284884,0.3578819263963626
2020-04-24 00:41:00,0.058049803049803055,0.3704020172770173,0.32169744905085945,0.17314368087681942,0.023951074848158626,0.02514774355393731,0.028976933766430776,0.37111915039359467
2020-04-24 00:42:00,0.045182051068381475,0.3580606684846451,0.2994651420723391,0.16729562378291732,0.030909003536933752,0.0399574125659437,0.04503086567081675,0.3546309664584004
2020-04-24 00:43:00,0.09451002041836308,0.3328039952772096,0.31168590066912916,0.1732119880506486,0.03391285204722187,0.037051421755625466,0.04341334775858802,0.3410924865731169
2020-04-24 00:44:00,0.06228111100302109,0.3697519064372998,0.3231554262175333,0.16914858820149511,0.028995710156405695,0.030406078565583448,0.03612616688890912,0.34964728692186414
2020-04-24 00:45:00,0.07411753900761442,0.3758130035328528,0.3192400442524892,0.16822063465509535,0.02102550945670222,0.02984850276195904,0.03237432832414259,0.369827184857433
2020-04-24 00:46:00,0.07747140431407672,0.3476632001991197,0.31905505370804316,0.16502977213347278,0.02359497182886772,0.030882634280926177,0.034338507629503225,0.36627583697317545
2020-04-24 00:47:00,0.06265227616299042,0.30992059963845686,0.3234115498491467,0.1725483417765021,0.02486800168115437,0.03093849863350881,0.0433263366698582,0.3422338517708701
2020-04-24 00:48:00,0.06159286900463369,0.3650217447313034,0.31346649733228227,0.17626511038679918,0.03151596770583851,0.03789087410712384,0.040716048770027206,0.34227751185056077
2020-04-24 00:49:00,0.040543501535826094,0.3758142213356636,0.31459119887062625,0.18095758304209925,0.022515575622808807,0.02723607446835808,0.031897149396320615,0.3592781223552787
2020-04-24 00:50:00,0.057665147569444464,0.35869614673520916,0.31756438005947984,0.17757471617283044,0.020995241327896586,0.02679675298636326,0.03725036212556798,0.3586285530858727
2020-04-24 00:51:00,0.05457416804740815,0.33362235663226575,0.30918217669214215,0.1683046710733802,0.023289443545899426,0.034294317980615066,0.033496139567310464,0.36726347944965687
2020-04-24 00:52:00,0.03367576202336475,0.33606942714819427,0.3491834214603854,0.17755289003053643,0.017570965782470034,0.024035671975072673,0.025809779360088603,0.34007034869107067
2020-04-24 00:53:00,0.03921351759403922,0.3644975577106686,0.30124502408618453,0.17100175087695166,0.02424163686024092,0.030254004226516206,0.03336629563033935,0.37668312262547604
2020-04-24 00:54:00,0.08249376491563996,0.34513119981869994,0.3149208326490808,0.17856683809804963,0.027329670726169424,0.02879534936850165,0.033507103873077426,0.35798903161029966
2020-04-24 00:55:00,0.05897818042172882,0.377460162298872,0.30979149968637015,0.1639106476255444,0.02278196961960836,0.025327018969946654,0.039825488994586614,0.380425937710829
2020-04-24 00:56:00,0.054429522215262864,0.38306967310904316,0.31571889792858415,0.1851589918104743,0.025886940150693052,0.030358285775694133,0.03856633384533758,0.3439725150884027
2020-04-24 00:57:00,0.047314628361418,0.34593674186570356,0.3099197638774535,0.16971085799423485,0.021796282574911775,0.03292721463495474,0.03365469982181256,0.3702634866139433
2020-04-24 00:58:00,0.047797826656382256,0.37401337371522725,0.33821404851528025,0.1808000218995944,0.01671894752298112,0.02504689722641045,0.03054677027972388,0.34520289767275264
2020-04-24 00:59:00,0.03922793171159649,0.35053970518418553,0.3294636449827994,0.1675852741116307,0.024177203697967938,0.03233117663828122,0.030994575111615495,0.3567265643059368
2020-04-24 01:00:00,0.08670712666684056,0.3285333690461701,0.3050278044671271,0.1666805881687618,0.027584832074079014,0.0323825092415462,0.0447501184548119,0.35985981127954086
2020-04-24 01:01:00,0.04955381210535364,0.3410444659119157,0.3283138981816787,0.16651946711543425,0.015706541452655695,0.020525502822980213,0.020752329676455954,0.38704647389303043
2020-04-24 01:02:00,0.1153484191314363,0.3594215736589248,0.2969376836626054,0.16510426617358892,0.0326757979642704,0.04334299031026805,0.048785051744013055,0.34370254695325664
2020-04-24 01:03:00,0.045799784423036186,0.34599006439041396,0.30118941604603455,0.1671325714509345,0.018556598140742894,0.026109589168155964,0.026296353164537822,0.4017986255613198
2020-04-24 01:04:00,0.099286843880781,0.36891850733542336,0.3154888362283916,0.17023749034083238,0.029556434965343725,0.0349823826000929,0.03875400186297729,0.3489564334259831
2020-04-24 01:05:00,0.08798369180263371,0.3681250390285477,0.3128608524988607,0.1655298701304689,0.028892123439121044,0.03467040221717795,0.038587408897746325,0.36064430762406374
2020-04-24 01:06:00,0.04683521243417078,0.34342237623487615,0.30703204304471654,0.17250328646500399,0.026461147333889767,0.033175526323373394,0.039163487743098885,0.36108225158815643
2020-04-24 01:07:00,0.038768676739409015,0.3448578158988607,0.3306236391845368,0.1698799095126981,0.032849896019567865,0.03542349147405917,0.041168387186280214,0.33558201744245386
2020-04-24 01:08:00,0.0669781633968297,0.35746403774509367,0.3023812574388696,0.1803287359698007,0.025513397140372592,0.037631216256858016,0.03541431194829569,0.35476138180422506
2020-04-24 01:09:00,0.07904155930048787,0.347271595888479,0.2979954995478149,0.1689571749313898,0.0339777695057763,0.03506754299640191,0.04753386208839095,0.35792910893955643
2020-04-24 01:10:00,0.08441133183527763,0.2854197650854276,0.31496576830977574,0.16596936511132845,0.029363252866968625,0.03642600196327206,0.03876129076175285,0.3521938732157581
2020-04-24 01:11:00,0.06371004274781117,0.3321213526589294,0.31696493152323313,0.17578239078802038,0.022899591393703726,0.02864719483106007,0.033627264137290586,0.3595116244821137
2020-04-24 01:12:00,0.02895862551002638,0.37638682017216474,0.31653816242750477,0.18075389918291154,0.022845172503178263,0.03389868330414841,0.03387144157293611,0.354838126905033
2020-04-24 01:13:00,0.07904578122494792,0.32549523192856533,0.3222654598908654,0.171618500018958,0.022150568676927614,0.02929067946785229,0.03349698361470132,0.3577904707193366
2020-04-24 01:14:00,0.07095873216681321,0.31684663449975947,0.31967291067539916,0.17004555925932435,0.01667731451749972,0.021704576018289855,0.023783996319083744,0.3862480773590502
2020-04-24 01:15:00,0.0662371607359195,0.35676983452684385,0.3117313816102774,0.16810646323511574,0.02140163763682148,0.033702981091447946,0.030321730352437713,0.37344423489493794
2020-04-24 01:16:00,0.07748647653335153,0.3669577457389959,0.313909214961805,0.16239017677268036,0.027670695747847706,0.030956264785700297,0.0373080594686187,0.3751064652326905
2020-04-24 01:17:00,0.06611658238421633,0.407998181902423,0.3091544181052086,0.1818056577855714,0.023006583952768223,0.02724272748400338,0.030300187813579616,0.36823271327884555
2020-04-24 01:18:00,0.04949819920076618,0.38158549327243524,0.3227876866998486,0.16009750828270625,0.021245466326459052,0.02398131499284393,0.027675242973158022,0.38671958498089204
2020-04-24 01:19:00,0.022591516413923568,0.34796348404681743,0.33183041629761095,0.17012916381847942,0.019247073095777174,0.028579575942261893,0.025201003390684762,0.36750108628969047
2020-04-24 01:20:00,0.05885744376056066,0.34655919389783413,0.32559533774377974,0.18341405512919334,0.02255038319844656,0.026024491925270926,0.03179965830870015,0.3497791049419192
2020-04-24 01:21:00,0.06539378298370042,0.33202536937206745,0.31597381755417236,0.1563635171357573,0.02603698287774827,0.0655099355709831,0.0452108379124153,0.32908230687238244
2020-04-24 01:22:00,0.05663401750641336,0.33669823232323237,0.33912292385422105,0.18229497350855833,0.019207449890856765,0.028448516815062577,0.030136906273651693,0.33877437347028805
2020-04-24 01:23:00,0.08766272413351667,0.3790276311642263,0.31239054567812086,0.18276475386874277,0.019631190996811314,0.03173543197189704,0.02904628999884249,0.3616005836488446
2020-04-24 01:24:00,0.05241934734607855,0.31496054760095105,0.3148763045000477,0.17197878750744341,0.02047444496568275,0.028515178596065907,0.03276451766748019,0.36423005581342777
2020-04-24 01:25:00,0.08168740172266646,0.3900360266019986,0.3165829640467564,0.158671005299099,0.023672692655633813,0.03621859408555158,0.033873629023852284,0.36921556664197375
2020-04-24 01:26:00,0.060411424732166485,0.35313118261469917,0.300756141229067,0.16310148439582778,0.04006034242671666,0.039420238743513254,0.047875313164689494,0.35019993070208516
2020-04-24 01:27:00,0.06309805066079999,0.34069396373917643,0.32515627363854366,0.15716266442165974,0.02578662463481864,0.03094351286663722,0.0374784516560374,0.3706483114489095
2020-04-24 01:28:00,0.0424042774498908,0.32082275356343676,0.30757320165939295,0.1513080953857905,0.019104870483433553,0.031534072335606546,0.029811645631025313,0.4072929385656123
2020-04-24 01:29:00,0.040226506454009256,0.31808961481275866,0.31323510349002176,0.15918753965009338,0.03340217290132241,0.03247789021448593,0.04201516648771609,0.3646931701099602
2020-04-24 01:30:00,0.07553088993359329,0.3456159891750898,0.31683936310631505,0.1592047208077206,0.02759115207340347,0.0389850591092404,0.03923612764745563,0.3562595434043607
2020-04-24 01:31:00,0.06012876277657527,0.3663620418470419,0.3151952068135142,0.1695297866326291,0.017809220166341764,0.036347855315014686,0.029448230044829795,0.37059918241342427
2020-04-24 01:32:00,0.06276701623936613,0.32458794292127635,0.31861849532012215,0.17232353557236005,0.02547835489882349,0.03432697406229254,0.03519657266880825,0.3528647976744845
2020-04-24 01:33:00,0.06634934690449239,0.3331511705727223,0.33101149986875406,0.16650885410651017,0.02225023954239618,0.02539755821107386,0.028753155761585922,0.3697865039860859
2020-04-24 01:34:00,0.03533849409821206,0.33692109135782916,0.3160439632371957,0.1778374884987254,0.0226205954155671,0.02803341142009339,0.033093945194876316,0.3560517045055946
2020-04-24 01:35:00,0.024700004892163282,0.37388707019918205,0.32686139650242285,0.1797829640342135,0.018925404967606158,0.029377934992983044,0.028826622537492342,0.3527858392725933
2020-04-24 01:36:00,0.07952432721244401,0.3705464762454894,0.32494807249512586,0.15523584112514455,0.02442514769313371,0.037855752314329146,0.033567021577483716,0.3677354512470435
2020-04-24 01:37:00,0.029139876684243962,0.2638616618863532,0.32682214036115365,0.17621765201059775,0.020353903109212434,0.024029985275302788,0.026918750409986154,0.3657736742673553
2020-04-24 01:38:00,0.05871716218514998,0.35785408344478487,0.32349875130230654,0.16636403248989287,0.0214924719126816,0.02611939808475973,0.03008325290438931,0.37385794102418646
2020-04-24 01:39:00,0.06361932645852737,0.32362098414946505,0.32776495368997977,0.17524079742835527,0.020678774952833646,0.029178692747958975,0.02891863571649034,0.3552914329301972
2020-04-24 01:40:00,0.0719210047123581,0.36521192953523784,0.3053773538633631,0.15835187873191728,0.022819569163532023,0.034870623183177,0.03400624767703798,0.3840065830637693
2020-04-24 01:41:00,0.07155575303527888,0.323372563898426,0.3299377792962959,0.17539654105195698,0.017416137824620124,0.020669559744829587,0.029933420624471234,0.3655766256322179
2020-04-24 01:42:00,0.07917143772962364,0.34319056292654015,0.29934035543819454,0.16935281440786348,0.02937586984081539,0.03862437591939215,0.04330297047401661,0.35912395205435793
2020-04-24 01:43:00,0.03225922055973241,0.32183083056789935,0.329183881287463,0.16813296700410288,0.026299168515666167,0.030342002779081337,0.034332561596520976,0.35398252500775074
2020-04-24 01:44:00,0.06972946144087082,0.39193790735737033,0.33161301249419434,0.18184931326339931,0.020026024432360828,0.023634892535482278,0.02745764486562987,0.3547334862820608
2020-04-24 01:45:00,0.03883461681411137,0.37253283666681575,0.31839906068839063,0.17320332367449676,0.016098581940521075,0.02846547342080069,0.02408151194206755,0.38089213563006874
2020-04-24 01:46:00,0.05587639817569865,0.3392754342074992,0.31420262030748575,0.16342133091988534,0.023875039319535715,0.033863014510914384,0.03011967619701904,0.3772937945175361
2020-04-24 01:47:00,0.03203002164502165,0.33023634199134194,0.33908931357992694,0.16845153784805733,0.030365345974032322,0.02899540051832628,0.0342672407769636,0.33995185126783306
2020-04-24 01:48:00,0.057182634195673765,0.44138800701030895,0.3155771558329617,0.16238907366474292,0.026151376318255374,0.04750489862361084,0.03539152831101203,0.354335863438012
2020-04-24 01:49:00,0.08038505450712481,0.38331237599206347,0.2901342744538852,0.1511811601428235,0.02776893298578864,0.03402407429999386,0.0440875869664926,0.3924382095763574
2020-04-24 01:50:00,0.050229483905470745,0.3611316129654945,0.3307141463155858,0.1640018866463307,0.03172260906388208,0.03275897180085177,0.03682623648359692,0.3475218042991674
2020-04-24 01:51:00,0.06305805602228132,0.34520851382617534,0.3082824520976442,0.16107034811712978,0.02317626907554619,0.03104684466468246,0.031198566710289272,0.38795726879002235
2020-04-24 01:52:00,0.05900303703131084,0.3988723783565052,0.3172319212693736,0.1662824605194305,0.021835179761908585,0.03293101511929575,0.03261043901257289,0.37432431661531196
2020-04-24 01:53:00,0.052569251847964966,0.3399913473871808,0.3194321196254653,0.1590470024798728,0.02825684985427709,0.03537239499077279,0.038559511913743925,0.35938914040643577
2020-04-24 01:54:00,0.031598591533804975,0.3289006462710729,0.31740933200330246,0.16758601136905604,0.0246329990935643,0.02817739554398804,0.03281820239959738,0.3682938834766584
2020-04-24 01:55:00,0.06315517874824014,0.32623831855974705,0.30775624700138304,0.16241193972263776,0.036238300283650146,0.047878860615513164,0.04547131098895284,0.342339100473864
2020-04-24 01:56:00,0.09596471522252772,0.3196978146978147,0.30639544491557014,0.16898713961435952,0.03307784088117436,0.040802789327390634,0.04642497108846818,0.34391439946468993
2020-04-24 01:57:00,0.0558626296557133,0.34161396881985107,0.3158753433669203,0.17005614638459493,0.020934852261184536,0.031706878979161454,0.030341719990278068,0.3649812986975163
2020-04-24 01:58:00,0.10862867530420724,0.35372424856467416,0.3224456117357167,0.16345011253766087,0.029515460465078892,0.034447541854275406,0.04088320804984302,0.3493944626237123
2020-04-24 01:59:00,0.005962992086038962,0.37760449077831887,0.30401606745908794,0.1577788309114112,0.03214766668329094,0.04052530668427323,0.047669627627135114,0.36043206258909727
2020-04-24 02:00:00,0.06634738772547963,0.3614974241829368,0.3014727013314608,0.17024847641235286,0.02918580319831749,0.04463215640378942,0.04561035920568262,0.34853537687406494
2020-04-24 02:01:00,0.02691747074656026,0.3362213440994305,0.31641883993547204,0.17696570168554002,0.02605833225744034,0.03202173715356978,0.03577336281644531,0.352181259657681
2020-04-24 02:02:00,0.057521879569908084,0.3695241000610129,0.32090171930714567,0.17873169051242238,0.023912556409411926,0.02457199686749477,0.029021540934052816,0.3663903951840995
2020-04-24 02:03:00,0.040799014953821336,0.3369844258666722,0.30705513199559326,0.17975386213937242,0.02612757220344897,0.04307755965716415,0.03966777877854159,0.34052403690462113
2020-04-24 02:04:00,0.04486292382194699,0.40475142468519953,0.3007965323639843,0.15216864048031029,0.022555671149707707,0.04016680910943639,0.03470838848326237,0.38486206030803816
2020-04-24 02:05:00,0.06620250717766245,0.3556380030712327,0.3022497942585902,0.1635380961426269,0.023339264691048838,0.03871929418534808,0.04199652550492048,0.3683173581560121
2020-04-24 02:06:00,0.055285607439269885,0.35897960496686604,0.31268687180564503,0.17328673724035412,0.024422628348890526,0.030803974981152723,0.03392544561007241,0.36188258914019295
2020-04-24 02:07:00,0.054178870222437746,0.362482978295022,0.3085427438577592,0.16346237461957772,0.026682034973805675,0.0410515368864741,0.04164087484751602,0.36143145877460026
2020-04-24 02:08:00,0.0655305234577362,0.34727764595078264,0.3269223327273416,0.16509278703931798,0.022507424680932447,0.03551618048787413,0.03398562824534211,0.3545626226197256
2020-04-24 02:09:00,0.0303407352100732,0.3475783143277336,0.3141471242903149,0.1526153345078389,0.028700355547319086,0.04209373984984954,0.03582397519243453,0.3749282428241382
2020-04-24 02:10:00,0.07048078448686089,0.33533564300925417,0.3163024549700182,0.15944621855314722,0.021279489376708618,0.0331943124364828,0.031411282845197966,0.37854311592232986
2020-04-24 02:11:00,0.05818415386421339,0.3668992026957914,0.30872461869670914,0.18563771522241998,0.023011072193956997,0.038471365285406095,0.03567893572890686,0.34495014122699164
2020-04-24 02:12:00,0.06455721057694741,0.3811545000443027,0.3211035672862923,0.1723104508555001,0.023020863512125834,0.034654016995830636,0.03911420949075515,0.35183209955261835
2020-04-24 02:13:00,0.0990341899700996,0.35311469230044307,0.3268587965507572,0.1722459409127984,0.02231021473755851,0.03220046459510847,0.030444233381612902,0.3548086423227803
